,rain,rain1,rain2,rain3,rain4,rain5,rain6,rain7,rain8,rain9,rain10,rain11,rain12,rain13,rain14,rain15,rain16,rain17,rain18,rain19,rain20,rain21,rain22
2268,2288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.333333333333333,4.136363636363637,3.9565217391304346
2269,4735.0,0.0,6.0,10.25,8.2,6.833333333333333,5.857142857142857,5.375,12.333333333333334,13.8,16.727272727272727,15.916666666666666,14.692307692307692,13.642857142857142,12.733333333333333,11.9375,11.235294117647058,11.0,12.894736842105264,12.25,12.19047619047619,14.227272727272727,14.73913043478261
2270,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,1498.0,0.0,0.0,0.0,0.4,3.6666666666666665,3.142857142857143,2.75,2.4444444444444446,2.2,2.0,1.8333333333333333,1.8461538461538463,1.7142857142857142,1.6,1.5,1.6470588235294117,6.444444444444445,21.473684210526315,30.15,35.42857142857143,40.18181818181818,41.04347826086956
2272,2443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,4.266666666666667,4.0,3.764705882352941,3.5555555555555554,3.3684210526315788,3.2,3.0476190476190474,2.909090909090909,2.782608695652174
2273,2193.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,17.625,15.666666666666666,14.1,12.818181818181818,11.75,10.846153846153847,10.857142857142858,10.133333333333333,9.5,8.941176470588236,8.444444444444445,8.0,7.6,7.238095238095238,6.909090909090909,6.608695652173913
2274,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.25,0.6153846153846154,0.5714285714285714,0.6,0.625,1.411764705882353,1.4444444444444444,1.368421052631579,1.3,1.2380952380952381,1.1818181818181819,1.1304347826086956
2275,107.0,0.0,0.0,13.25,31.6,32.5,27.857142857142858,24.375,28.555555555555557,44.9,46.18181818181818,46.5,49.0,53.642857142857146,55.333333333333336,53.0625,51.8235294117647,48.94444444444444,46.36842105263158,44.05,41.95238095238095,40.04545454545455,38.30434782608695
2276,1024.0,0.0,13.666666666666666,10.25,8.2,6.833333333333333,5.857142857142857,20.5,44.888888888888886,66.1,71.72727272727273,73.08333333333333,71.53846153846153,72.57142857142857,69.2,68.875,66.52941176470588,63.833333333333336,60.473684210526315,57.45,54.714285714285715,52.22727272727273,49.95652173913044
2277,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,6.6,17.272727272727273,19.0,18.76923076923077,19.571428571428573,18.266666666666666,17.125,16.11764705882353,15.222222222222221,14.421052631578947,13.7,13.047619047619047,12.818181818181818,12.26086956521739
2278,1954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,1707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,23.727272727272727,21.75,20.076923076923077,21.214285714285715,34.46666666666667,46.0,43.294117647058826,40.888888888888886,38.73684210526316,36.8,35.04761904761905,33.45454545454545,32.0
2280,2160.0,0.0,0.0,0.0,3.6,3.0,2.5714285714285716,2.25,2.0,1.8,1.6363636363636365,1.5,1.3846153846153846,1.2857142857142858,1.2,1.125,1.0588235294117647,1.0,0.9473684210526315,0.9,0.8571428571428571,3.6818181818181817,3.5217391304347827
2281,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,4.2,4.25,20.58823529411765,19.72222222222222,18.842105263157894,19.65,19.19047619047619,18.318181818181817,17.52173913043478
2282,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.4444444444444446,3.7,3.3636363636363638,3.0833333333333335,4.0,3.7142857142857144,3.466666666666667,9.1875,8.647058823529411,8.166666666666666,7.7368421052631575,7.35,7.333333333333333,7.0,8.91304347826087
2283,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9473684210526315,0.9,0.8571428571428571,0.8181818181818182,0.782608695652174
2284,1841.0,0.0,1.6666666666666667,2.75,2.2,1.8333333333333333,1.5714285714285714,1.375,1.2222222222222223,1.1,1.0,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.7333333333333333,0.6875,0.6470588235294118,0.6111111111111112,0.5789473684210527,0.55,0.5238095238095238,0.5,0.5652173913043478
2285,372.0,67.5,78.33333333333333,103.5,83.0,69.5,59.57142857142857,52.125,46.333333333333336,41.8,38.18181818181818,35.0,32.53846153846154,30.214285714285715,28.2,26.4375,24.88235294117647,23.5,23.36842105263158,32.6,45.76190476190476,51.27272727272727,56.78260869565217
2286,2063.0,30.5,20.333333333333332,15.25,13.4,11.333333333333334,9.714285714285714,8.5,7.555555555555555,6.8,6.818181818181818,9.5,13.538461538461538,18.428571428571427,27.466666666666665,26.6875,25.11764705882353,23.833333333333332,22.57894736842105,21.65,20.61904761904762,19.681818181818183,18.82608695652174
2287,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,2663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,2.4166666666666665,4.153846153846154,3.857142857142857,3.6,3.375,3.176470588235294,3.0,2.8421052631578947,2.7,2.5714285714285716,2.4545454545454546,2.347826086956522
2289,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,4723.0,2.0,1.3333333333333333,1.0,8.0,6.666666666666667,5.714285714285714,5.0,4.444444444444445,4.2,3.909090909090909,3.9166666666666665,4.461538461538462,4.142857142857143,3.8666666666666667,15.375,15.823529411764707,16.555555555555557,28.36842105263158,27.3,26.0,24.818181818181817,23.73913043478261
2291,2213.0,10.5,8.666666666666666,6.5,5.2,4.333333333333333,3.7142857142857144,3.25,2.888888888888889,2.6,2.3636363636363638,2.1666666666666665,2.0,1.8571428571428572,1.7333333333333334,1.625,1.5294117647058822,1.4444444444444444,1.368421052631579,1.3,1.2380952380952381,1.1818181818181819,1.1304347826086956
2292,4392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.3,0.47619047619047616,0.45454545454545453,0.43478260869565216
2293,4857.0,0.0,10.0,19.5,24.2,30.333333333333332,58.714285714285715,65.75,59.0,73.5,98.0,110.41666666666667,107.76923076923077,100.78571428571429,94.06666666666666,91.5625,86.17647058823529,81.38888888888889,77.10526315789474,73.4,70.04761904761905,66.86363636363636,63.95652173913044
2294,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,4767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.4,0.375,0.35294117647058826,0.3333333333333333,0.3157894736842105,0.3,0.2857142857142857,0.2727272727272727,0.2608695652173913
2296,1058.0,20.0,13.333333333333334,13.75,12.6,12.333333333333334,12.857142857142858,29.625,52.77777777777778,82.1,110.9090909090909,119.0,117.0,108.85714285714286,101.6,95.25,89.6470588235294,84.66666666666667,80.21052631578948,76.2,72.57142857142857,69.27272727272727,66.26086956521739
2297,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,15.461538461538462,14.357142857142858,13.4,12.5625,11.823529411764707,11.166666666666666,10.578947368421053,10.05,9.571428571428571,9.136363636363637,8.73913043478261
2298,3386.0,174.5,116.33333333333333,101.75,81.4,67.83333333333333,58.142857142857146,52.5,69.11111111111111,107.3,123.0909090909091,126.66666666666667,125.84615384615384,126.0,131.26666666666668,130.3125,122.6470588235294,115.83333333333333,109.73684210526316,104.25,99.28571428571429,94.81818181818181,90.69565217391305
2299,1607.0,1.0,36.666666666666664,40.5,33.4,55.666666666666664,47.714285714285715,49.125,55.22222222222222,49.7,45.18181818181818,41.416666666666664,38.23076923076923,36.07142857142857,40.733333333333334,70.9375,69.23529411764706,65.38888888888889,61.94736842105263,58.85,56.04761904761905,53.5,51.91304347826087
2300,2199.0,16.0,29.666666666666668,22.25,17.8,14.833333333333334,12.714285714285714,11.125,9.88888888888889,8.9,8.090909090909092,7.416666666666667,7.3076923076923075,7.142857142857143,7.533333333333333,7.1875,6.764705882352941,6.388888888888889,6.052631578947368,5.75,5.476190476190476,5.2272727272727275,5.0
2301,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8181818181818183,5.5,7.846153846153846,7.928571428571429,7.533333333333333,9.75,10.411764705882353,12.11111111111111,17.105263157894736,20.25,20.0,20.227272727272727,20.91304347826087
2303,14.0,108.5,72.33333333333333,54.25,43.4,36.166666666666664,31.0,27.125,24.11111111111111,21.8,19.818181818181817,18.416666666666668,17.0,15.785714285714286,14.733333333333333,13.8125,13.0,12.277777777777779,11.947368421052632,11.4,10.857142857142858,10.363636363636363,9.91304347826087
2304,36.0,16.0,10.666666666666666,8.0,8.0,7.166666666666667,13.0,23.25,21.0,18.9,17.181818181818183,33.5,31.76923076923077,29.5,27.533333333333335,25.8125,24.41176470588235,23.666666666666668,22.42105263157895,21.3,20.285714285714285,19.363636363636363,18.52173913043478
2305,60.0,1.5,5.333333333333333,6.0,9.6,8.833333333333334,7.571428571428571,36.125,87.22222222222223,79.5,72.27272727272727,66.25,61.15384615384615,56.785714285714285,53.0,49.6875,46.76470588235294,44.166666666666664,42.473684210526315,40.4,38.476190476190474,36.72727272727273,35.130434782608695
2306,60.0,2.0,1.3333333333333333,43.5,34.8,29.0,24.857142857142858,21.75,19.333333333333332,17.4,15.818181818181818,14.5,13.384615384615385,12.428571428571429,25.6,24.0,22.58823529411765,21.333333333333332,26.68421052631579,26.75,25.476190476190474,24.318181818181817,23.304347826086957
2307,63.0,0.0,0.0,4.25,3.4,8.166666666666666,8.857142857142858,7.75,6.888888888888889,6.2,5.636363636363637,5.5,6.846153846153846,6.928571428571429,6.466666666666667,6.0625,5.705882352941177,5.555555555555555,10.0,16.85,22.476190476190474,31.227272727272727,31.347826086956523
2308,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,4.777777777777778,4.3,13.363636363636363,18.25,24.692307692307693,25.0,24.2,22.6875,21.352941176470587,20.166666666666668,19.105263157894736,18.4,17.523809523809526,16.727272727272727,16.0
2309,120.0,13.5,9.0,6.75,5.4,4.5,3.857142857142857,4.125,7.888888888888889,7.1,6.454545454545454,5.916666666666667,5.461538461538462,5.071428571428571,4.733333333333333,4.4375,4.176470588235294,3.9444444444444446,3.736842105263158,3.55,3.380952380952381,3.227272727272727,3.0869565217391304
2310,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,3.1818181818181817,4.416666666666667,4.076923076923077,3.7857142857142856,3.533333333333333,3.3125,3.1176470588235294,2.9444444444444446,2.789473684210526,2.65,2.5238095238095237,2.409090909090909,2.391304347826087
2311,27.0,0.0,0.0,0.0,0.0,6.0,14.142857142857142,40.125,52.22222222222222,66.3,60.90909090909091,57.083333333333336,58.0,53.857142857142854,50.46666666666667,47.5625,45.94117647058823,47.388888888888886,45.89473684210526,45.95,47.04761904761905,47.31818181818182,51.91304347826087
2312,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.761904761904762,10.0,20.08695652173913
2313,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.0625,1.8823529411764706,2.2777777777777777,2.1578947368421053,8.65,18.142857142857142,18.545454545454547,19.91304347826087
2314,990.0,0.5,2.6666666666666665,2.0,2.0,2.6666666666666665,2.7142857142857144,2.625,2.3333333333333335,2.1,1.9090909090909092,1.75,1.6153846153846154,1.5,1.4,1.3125,1.2352941176470589,1.1666666666666667,1.105263157894737,1.05,1.0,0.9545454545454546,0.9130434782608695
2315,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4444444444444444,3.7,17.818181818181817,25.5,37.69230769230769,36.142857142857146,36.8,34.5,32.470588235294116,30.88888888888889,29.263157894736842,27.8,26.476190476190474,25.272727272727273,24.17391304347826
2316,1163.0,1.5,9.0,22.0,29.8,25.166666666666668,26.285714285714285,26.75,25.444444444444443,22.9,20.818181818181817,19.666666666666668,18.153846153846153,17.642857142857142,21.666666666666668,29.9375,28.941176470588236,29.666666666666668,31.57894736842105,30.75,29.285714285714285,27.954545454545453,26.73913043478261
2317,635.0,0.0,0.0,0.0,0.0,4.333333333333333,17.0,15.875,14.11111111111111,12.7,11.545454545454545,10.583333333333334,9.76923076923077,9.071428571428571,8.466666666666667,7.9375,7.470588235294118,10.444444444444445,26.0,26.4,25.666666666666668,26.5,25.782608695652176
2318,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2261.0,45.0,52.333333333333336,50.0,40.0,33.833333333333336,29.285714285714285,25.625,22.77777777777778,20.5,18.636363636363637,17.083333333333332,15.76923076923077,14.642857142857142,13.666666666666666,12.8125,12.058823529411764,11.38888888888889,10.789473684210526,10.25,9.761904761904763,9.318181818181818,8.91304347826087
2320,1702.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078,0.21428571428571427,0.2,0.1875,1.1764705882352942,2.2222222222222223,2.1052631578947367,2.0,1.9047619047619047,1.8181818181818181,1.7391304347826086
2321,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
2322,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,315.0,6.5,9.333333333333334,7.0,5.6,5.5,7.0,6.125,14.777777777777779,14.7,13.363636363636363,12.25,11.307692307692308,10.5,9.8,9.1875,9.058823529411764,8.555555555555555,8.105263157894736,7.8,7.571428571428571,7.2272727272727275,6.913043478260869
2324,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45454545454545453,6.5,6.846153846153846,6.357142857142857,5.933333333333334,5.5625,5.764705882352941,6.722222222222222,10.421052631578947,17.75,16.904761904761905,17.318181818181817,16.565217391304348
2325,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.105263157894737,1.05,1.0,0.9545454545454546,0.9130434782608695
2326,1674.0,36.0,318.6666666666667,256.5,205.2,171.0,147.85714285714286,129.375,115.0,104.6,95.0909090909091,87.16666666666667,80.46153846153847,76.21428571428571,71.13333333333334,68.75,64.70588235294117,61.111111111111114,57.94736842105263,55.1,52.476190476190474,50.09090909090909,47.95652173913044
2327,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.545454545454546,4.166666666666667,3.8461538461538463,4.214285714285714,8.8,8.3125,7.823529411764706,7.388888888888889,7.0,6.7,6.380952380952381,6.136363636363637,5.869565217391305
2328,2261.0,171.0,134.66666666666666,113.5,98.0,105.83333333333333,112.14285714285714,100.125,89.0,80.1,74.45454545454545,90.08333333333333,107.15384615384616,99.5,102.2,95.8125,90.17647058823529,85.16666666666667,80.6842105263158,76.65,73.0,69.68181818181819,67.34782608695652
2329,1024.0,136.0,159.66666666666666,121.25,347.6,425.0,365.42857142857144,320.75,307.44444444444446,279.4,289.3636363636364,296.9166666666667,303.46153846153845,304.64285714285717,295.93333333333334,281.9375,268.8235294117647,254.0,240.6315789473684,228.6,218.33333333333334,209.5909090909091,202.6086956521739
2330,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.9411764705882353,0.8888888888888888,0.8421052631578947,2.15,2.0476190476190474,2.6363636363636362,4.260869565217392
2331,1781.0,4.0,3.6666666666666665,2.75,2.2,1.8333333333333333,1.5714285714285714,1.375,1.2222222222222223,1.1,1.0,1.75,5.769230769230769,5.357142857142857,10.333333333333334,9.6875,9.588235294117647,10.333333333333334,9.789473684210526,9.3,8.857142857142858,8.681818181818182,10.434782608695652
2332,2672.0,38.5,27.333333333333332,20.5,18.6,17.666666666666668,15.142857142857142,13.5,32.111111111111114,32.1,29.272727272727273,27.083333333333332,25.0,33.142857142857146,31.8,30.0625,28.470588235294116,27.27777777777778,25.842105263157894,24.55,23.904761904761905,22.818181818181817,22.347826086956523
2333,654.0,0.0,0.0,0.0,0.0,0.16666666666666666,4.142857142857143,8.0,10.444444444444445,11.1,10.272727272727273,12.166666666666666,15.076923076923077,17.5,16.333333333333332,15.3125,14.411764705882353,13.61111111111111,12.894736842105264,12.25,11.666666666666666,11.272727272727273,10.956521739130435
2334,3518.0,0.0,0.0,0.75,7.2,6.0,5.142857142857143,4.5,4.444444444444445,4.1,3.727272727272727,3.4166666666666665,3.1538461538461537,2.9285714285714284,2.7333333333333334,2.5625,3.235294117647059,3.5,3.3157894736842106,3.15,3.0476190476190474,2.909090909090909,2.782608695652174
2335,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,28.333333333333332,26.4,24.0,22.0,20.307692307692307,18.857142857142858,17.6,16.5,15.529411764705882,14.666666666666666,13.894736842105264,13.2,14.428571428571429,13.772727272727273,13.173913043478262
2336,1739.0,21.0,23.0,17.75,21.0,18.0,16.142857142857142,14.125,12.555555555555555,11.3,10.272727272727273,9.583333333333334,9.384615384615385,8.714285714285714,8.133333333333333,7.625,7.176470588235294,6.777777777777778,6.421052631578948,6.1,5.809523809523809,5.545454545454546,5.304347826086956
2337,142.0,0.0,0.0,0.0,0.0,2.8333333333333335,8.857142857142858,7.75,6.888888888888889,6.2,5.636363636363637,5.166666666666667,4.769230769230769,4.428571428571429,4.133333333333334,3.875,3.6470588235294117,3.4444444444444446,3.263157894736842,3.1,2.9523809523809526,3.590909090909091,6.217391304347826
2338,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,4.222222222222222,5.1,4.909090909090909,4.916666666666667,4.923076923076923,4.571428571428571,4.266666666666667,4.1875,12.058823529411764,21.555555555555557,21.31578947368421,21.0,24.047619047619047,24.954545454545453,24.043478260869566
2339,46.0,0.0,22.666666666666668,19.5,63.6,73.5,63.714285714285715,57.0,50.666666666666664,45.6,41.45454545454545,39.0,36.0,33.42857142857143,32.733333333333334,32.125,30.235294117647058,28.555555555555557,27.05263157894737,25.7,24.476190476190474,23.363636363636363,22.347826086956523
2340,784.0,0.0,0.0,0.0,0.0,0.0,126.0,110.625,98.33333333333333,88.5,80.45454545454545,73.75,68.07692307692308,63.214285714285715,59.0,55.3125,52.05882352941177,49.166666666666664,46.578947368421055,44.25,42.142857142857146,40.22727272727273,38.47826086956522
2341,154.0,210.0,201.33333333333334,170.0,136.6,113.83333333333333,97.57142857142857,85.75,77.22222222222223,69.9,64.45454545454545,59.083333333333336,54.53846153846154,50.642857142857146,47.266666666666666,44.3125,41.88235294117647,52.166666666666664,63.78947368421053,61.1,58.19047619047619,55.54545454545455,53.130434782608695
2342,149.0,1.5,6.666666666666667,25.75,34.4,28.666666666666668,24.571428571428573,21.5,19.11111111111111,17.2,15.636363636363637,14.333333333333334,13.692307692307692,12.714285714285714,11.866666666666667,11.125,10.470588235294118,9.88888888888889,9.368421052631579,8.9,8.476190476190476,8.090909090909092,7.739130434782608
2343,125.0,3.5,2.3333333333333335,1.75,2.6,2.1666666666666665,1.8571428571428572,2.875,8.444444444444445,9.1,14.363636363636363,13.166666666666666,12.153846153846153,11.285714285714286,10.533333333333333,9.875,9.294117647058824,8.777777777777779,8.31578947368421,7.9,7.523809523809524,7.181818181818182,6.869565217391305
2344,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.10526315789473684,19.4,21.61904761904762,31.272727272727273,30.304347826086957
2346,1616.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,1.625,1.8888888888888888,1.8,1.6363636363636365,1.5833333333333333,1.7692307692307692,1.6428571428571428,1.7333333333333334,2.1875,2.1176470588235294,2.0,1.894736842105263,1.8,1.7142857142857142,1.6363636363636365,1.565217391304348
2347,1545.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.2857142857142857,0.25,0.2222222222222222,0.2,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.125,0.11764705882352941,0.1111111111111111,0.10526315789473684,0.1,0.09523809523809523,0.09090909090909091,0.08695652173913043
2348,1516.0,0.0,0.0,0.0,0.4,1.8333333333333333,1.5714285714285714,1.375,1.2222222222222223,1.1,1.0,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.7333333333333333,0.6875,0.6470588235294118,0.6111111111111112,0.5789473684210527,0.55,0.5238095238095238,0.5,0.4782608695652174
2349,1523.0,1.5,1.3333333333333333,1.0,0.8,0.6666666666666666,3.857142857142857,5.375,7.777777777777778,7.0,6.363636363636363,5.833333333333333,5.384615384615385,5.0,4.666666666666667,4.375,4.117647058823529,3.888888888888889,12.052631578947368,26.45,26.095238095238095,24.90909090909091,23.82608695652174
2350,608.0,0.0,14.666666666666666,47.75,96.2,128.0,117.0,102.375,91.0,81.9,74.45454545454545,68.25,63.0,58.5,54.6,51.1875,48.1764705882353,45.5,43.10526315789474,40.95,39.0,37.22727272727273,37.56521739130435
2351,1317.0,1.5,5.333333333333333,4.0,3.2,2.6666666666666665,2.2857142857142856,3.375,3.0,2.7,2.4545454545454546,2.25,2.076923076923077,1.9285714285714286,1.8,1.6875,1.588235294117647,1.5,1.4210526315789473,1.35,1.2857142857142858,1.2272727272727273,1.173913043478261
2352,1316.0,0.0,66.0,50.0,40.0,33.333333333333336,28.571428571428573,25.0,22.22222222222222,20.0,18.90909090909091,33.5,50.46153846153846,67.85714285714286,70.26666666666667,66.0625,64.70588235294117,66.33333333333333,66.89473684210526,64.65,61.95238095238095,59.13636363636363,56.56521739130435
